System check identified some issues:

WARNINGS:
?: (1_8.W001) The standalone TEMPLATE_* settings were deprecated in Django 1.8 and the TEMPLATES dictionary takes precedence. You must put the values of the following settings into your default TEMPLATES dict: TEMPLATE_CONTEXT_PROCESSORS.

sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9915121212
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
 driver ge sms hoytu
1763
902
1763
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc8024da210>
sendtripdetailsmsforuser
651
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9625149039
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
 driver ge sms hoytu
<Response [200]>
200
message send aytu
 try olagade bantu
1764
903
1764
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802420a90>
sendtripdetailsmsforuser
652
Dutyslip object
sendtripdetailsmsforuser1
 tripdetailemail ge bantu
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9814681551
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
<Response [200]>
200
message send aytu
 try olagade bantu
 driver ge sms hoytu
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc8030b2d10>
1765
904
1765
sendtripdetailsmsforuser
653
 tripdetailemail ge bantu
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9417055008
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
 driver ge sms hoytu
<Response [200]>
200
message send aytu
 try olagade bantu
1766
905
1766
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802fb8390>
sendtripdetailsmsforuser
654
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
8199011120
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<R[24/Feb/2018 00:32:57] "GET /rapido/sendtripdetailsmsfordriver/654/ HTTP/1.1" 200 102
[24/Feb/2018 00:32:57] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164662
[24/Feb/2018 00:33:01] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 514993
[24/Feb/2018 00:33:25] "GET /rapido/sendtripdetailemail/654/ HTTP/1.1" 200 74
[24/Feb/2018 00:33:48] "GET /rapido/staff_assigncab/1767/ HTTP/1.1" 200 27365
[24/Feb/2018 00:33:48] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:33:57] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:34:02] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:34:08] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:34:17] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:34:19] "GET /rapido/dutyslipsms/655/ HTTP/1.1" 200 20
[24/Feb/2018 00:34:19] "GET /rapido/staff_createdutyslip/1767 HTTP/1.1" 301 0
[24/Feb/2018 00:34:19] "GET /rapido/staff_dutyslip/1767/ HTTP/1.1" 200 26634
[24/Feb/2018 00:34:28] "GET /rapido/admin_dispatch_vehicle/1767 HTTP/1.1" 301 0
[24/Feb/2018 00:34:28] "GET /rapido/admin_dispatch_vehicle/1767/ HTTP/1.1" 200 27461
[24/Feb/2018 00:34:28] "GET /rapido/sendtripdetailsmsforuser/655/ HTTP/1.1" 200 102
[24/Feb/2018 00:34:29] "GET /rapido/sendtripdetailsmsfordriver/655/ HTTP/1.1" 200 102
[24/Feb/2018 00:34:29] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164633
[24/Feb/2018 00:34:32] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 509745
[24/Feb/2018 00:34:38] "GET /rapido/staff_assigncab/1768/ HTTP/1.1" 200 27362
[24/Feb/2018 00:34:39] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:34:46] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:34:54] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:34:57] "GET /rapido/sendtripdetailemail/655/ HTTP/1.1" 200 74
[24/Feb/2018 00:35:17] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1235
[24/Feb/2018 00:35:18] "GET /rapido/dutyslipsms/656/ HTTP/1.1" 200 20
[24/Feb/2018 00:35:18] "GET /rapido/staff_createdutyslip/1768 HTTP/1.1" 301 0
[24/Feb/2018 00:35:18] "GET /rapido/staff_dutyslip/1768/ HTTP/1.1" 200 26638
[24/Feb/2018 00:35:24] "GET /rapido/admin_dispatch_vehicle/1768 HTTP/1.1" 301 0
[24/Feb/2018 00:35:24] "GET /rapido/admin_dispatch_vehicle/1768/ HTTP/1.1" 200 27465
[24/Feb/2018 00:35:24] "GET /rapido/sendtripdetailsmsforuser/656/ HTTP/1.1" 200 102
[24/Feb/2018 00:35:24] "GET /rapido/sendtripdetailsmsfordriver/656/ HTTP/1.1" 500 8261
[24/Feb/2018 00:35:24] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164613
[24/Feb/2018 00:35:52] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 504500
[24/Feb/2018 00:35:52] "GET /rapido/sendtripdetailemail/656/ HTTP/1.1" 200 74
[24/Feb/2018 00:35:59] "GET /rapido/staff_assigncab/1770/ HTTP/1.1" 200 27369
[24/Feb/2018 00:35:59] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:36:06] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:36:14] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:36:35] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1227
[24/Feb/2018 00:36:36] "GET /rapido/dutyslipsms/657/ HTTP/1.1" 200 20
[24/Feb/2018 00:36:36] "GET /rapido/staff_createdutyslip/1770 HTTP/1.1" 301 0
[24/Feb/2018 00:36:36] "GET /rapido/staff_dutyslip/1770/ HTTP/1.1" 200 26637
[24/Feb/2018 00:36:44] "GET /rapido/admin_dispatch_vehicle/1770 HTTP/1.1" 301 0
[24/Feb/2018 00:36:44] "GET /rapido/admin_dispatch_vehicle/1770/ HTTP/1.1" 200 27464
[24/Feb/2018 00:36:44] "GET /rapido/sendtripdetailsmsforuser/657/ HTTP/1.1" 200 67
[24/Feb/2018 00:36:44] "GET /rapido/sendtripdetailsmsfordriver/657/ HTTP/1.1" 200 102
[24/Feb/2018 00:36:45] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164636
[24/Feb/2018 00:37:16] "GET /rapido/sendtripdetailemail/657/ HTTP/1.1" 200 74
[24/Feb/2018 00:37:43] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 499262
[24/Feb/2018 00:37:52] "GET /rapido/staff_assigncab/1771/ HTTP/1.1" 200 27363
[24/Feb/2018 00:37:52] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:37:57] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:38:06] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:38:12] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:38:28] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:38:30] "GET /rapido/dutyslipsms/658/ HTTP/1.1" 200 20
[24/Feb/2018 00:38:30] "GET /rapido/staff_createdutyslip/1771 HTTP/1.1" 301 0
[24/Feb/2018 00:38:30] "GET /rapido/staff_dutyslip/1771/ HTTP/1.1" 200 26632
[24/Feb/2018 00:38:36] "GET /rapido/admin_dispatch_vehicle/1771 HTTP/1.1" 301 0
[24/Feb/2018 00:38:37] "GET /rapido/admin_dispatch_vehicle/1771/ HTTP/1.1" 200 27459
[24/Feb/2018 00:38:37] "GET /rapido/sendtripdetailsmsfordriver/658/ HTTP/1.1" 200 102
[24/Feb/2018 00:38:37] "GET /rapido/sendtripdetailsmsforuser/658/ HTTP/1.1" 200 102
[24/Feb/2018 00:38:37] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164631
[24/Feb/2018 00:38:41] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 494016
[24/Feb/2018 00:39:05] "GET /rapido/sendtripdetailemail/658/ HTTP/1.1" 200 74
[24/Feb/2018 00:39:06] "GET /rapido/staff_assigncab/1774/ HTTP/1.1" 200 27368
[24/Feb/2018 00:39:06] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:39:13] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:39:21] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:39:28] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:39:40] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1229
[24/Feb/2018 00:39:41] "GET /rapido/dutyslipsms/659/ HTTP/1.1" 200 20
[24/Feb/2018 00:39:41] "GET /rapido/staff_createdutyslip/1774 HTTP/1.1" 301 0
[24/Feb/2018 00:39:41] "GET /rapido/staff_dutyslip/1774/ HTTP/1.1" 200 26638
[24/Feb/2018 00:39:46] "GET /rapido/admin_dispatch_vehicle/1774 HTTP/1.1" 301 0
[24/Feb/2018 00:39:47] "GET /rapido/admin_dispatch_vehicle/1774/ HTTP/1.1" 200 27465
[24/Feb/2018 00:39:47] "GET /rapido/sendtripdetailsmsforuser/659/ HTTP/1.1" 200 67
[24/Feb/2018 00:39:47] "GET /rapido/sendtripdetailsmsfordriver/659/ HTTP/1.1" 200 102
[24/Feb/2018 00:39:47] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164637
[24/Feb/2018 00:39:50] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 488779
[24/Feb/2018 00:40:05] "GET /rapido/staff_assigncab/1775/ HTTP/1.1" 200 27360
[24/Feb/2018 00:40:06] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:40:13] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:40:15] "GET /rapido/sendtripdetailemail/659/ HTTP/1.1" 200 74
[24/Feb/2018 00:40:20] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:40:42] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:40:44] "GET /rapido/dutyslipsms/660/ HTTP/1.1" 200 20
[24/Feb/2018 00:40:44] "GET /rapido/staff_createdutyslip/1775 HTTP/1.1" 301 0
[24/Feb/2018 00:40:44] "GET /rapido/staff_dutyslip/1775/ HTTP/1.1" 200 26629
[24/Feb/2018 00:40:52] "GET /rapido/admin_dispatch_vehicle/1775 HTTP/1.1" 301 0
[24/Feb/2018 00:40:52] "GET /rapido/admin_dispatch_vehicle/1775/ HTTP/1.1" 200 27456
[24/Feb/2018 00:40:52] "GET /rapido/sendtripdetailsmsfordriver/660/ HTTP/1.1" 200 102
[24/Feb/2018 00:40:52] "GET /rapido/sendtripdetailsmsforuser/660/ HTTP/1.1" 200 102
[24/Feb/2018 00:40:53] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164656
[24/Feb/2018 00:40:57] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 483536
[24/Feb/2018 00:41:27] "GET /rapido/sendtripdetailemail/660/ HTTP/1.1" 200 74
[24/Feb/2018 00:41:36] "GET /rapido/staff_assigncab/1778/ HTTP/1.1" 200 27364
[24/Feb/2018 00:41:37] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:41:43] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:41:50] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:41:58] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:42:10] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:42:11] "GET /rapido/dutyslipsms/661/ HTTP/1.1" 200 20
[24/Feb/2018 00:42:11] "GET /rapido/staff_createdutyslip/1778 HTTP/1.1" 301 0
[24/Feb/2018 00:42:11] "GET /rapido/staff_dutyslip/1778/ HTTP/1.1" 200 26633
[24/Feb/2018 00:42:11] "GET /rapido/staff_createdutyslip/1778/ HTTP/1.1" 500 8261
[24/Feb/2018 00:42:19] "GET /rapido/admin_dispatch_vehicle/1778 HTTP/1.1" 301 0
[24/Feb/2018 00:42:20] "GET /rapido/admin_dispatch_vehicle/1778/ HTTP/1.1" 200 27460
[24/Feb/2018 00:42:20] "GET /rapido/sendtripdetailsmsforuser/661/ HTTP/1.1" 200 102
[24/Feb/2018 00:42:20] "GET /rapido/sendtripdetailsmsfordriver/661/ HTTP/1.1" 200 102
[24/Feb/2018 00:42:20] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164660
[24/Feb/2018 00:42:26] "GET /rapido/staff_dutyslip_list/2018-02-24/2018-02-24/ HTTP/1.1" 200 21634
[24/Feb/2018 00:42:30] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 478289
[24/Feb/2018 00:42:48] "GET /rapido/sendtripdetailemail/661/ HTTP/1.1" 200 74
[24/Feb/2018 00:42:54] "GET /rapido/staff_assigncab/1779/ HTTP/1.1" 200 27360
[24/Feb/2018 00:42:54] "GET /rapido/api/companycityprice/14/1/5/ HTTP/1.1" 200 530
[24/Feb/2018 00:43:02] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:43:09] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:43:17] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:43:35] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1229
[24/Feb/2018 00:43:36] "GET /rapido/dutyslipsms/662/ HTTP/1.1" 200 20
[24/Feb/2018 00:43:36] "GET /rapido/staff_createdutyslip/1779 HTTP/1.1" 301 0
[24/Feb/2018 00:43:36] "GET /rapido/staff_dutyslip/1779/ HTTP/1.1" 200 26630
[24/Feb/2018 00:43:47] "GET /rapido/admin_dispatch_vehicle/1779 HTTP/1.1" 301 0
[24/Feb/2018 00:43:47] "GET /rapido/admin_dispatch_vehicle/1779/ HTTP/1.1" 200 27457
[24/Feb/2018 00:43:47] "GET /rapido/sendtripdetailsmsforuser/662/ HTTP/1.1" 200 102
[24/Feb/2018 00:43:47] "GET /rapido/sendtripdetailsmsfordriver/662/ HTTP/1.1" 500 8261
[24/Feb/2018 00:43:47] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164628
[24/Feb/2018 00:43:52] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 473026
[24/Feb/2018 00:44:26] "GET /rapido/sendtripdetailemail/662/ HTTP/1.1" 200 74
[24/Feb/2018 00:44:29] "GET /rapido/staff_assigncab/1780/ HTTP/1.1" 200 27389
[24/Feb/2018 00:44:29] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:44:31] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:44:41] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:45:05] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:45:07] "GET /rapido/dutyslipsms/663/ HTTP/1.1" 200 20
[24/Feb/2018 00:45:07] "GET /rapido/staff_createdutyslip/1780 HTTP/1.1" 301 0
[24/Feb/2018 00:45:07] "GET /rapido/staff_dutyslip/1780/ HTTP/1.1" 200 26658
[24/Feb/2018 00:45:18] "GET /rapido/admin_dispatch_vehicle/1780 HTTP/1.1" 301 0
[24/Feb/2018 00:45:18] "GET /rapido/admin_dispatch_vehicle/1780/ HTTP/1.1" 200 27485
[24/Feb/2018 00:45:18] "GET /rapido/sendtripdetailsmsforuser/663/ HTTP/1.1" 200 102
[24/Feb/2018 00:45:19] "GET /rapido/sendtripdetailsmsfordriver/663/ HTTP/1.1" 500 8261
[24/Feb/2018 00:45:19] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164657
[24/Feb/2018 00:45:22] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 467754
[24/Feb/2018 00:45:47] "GET /rapido/sendtripdetailemail/663/ HTTP/1.1" 200 74
[24/Feb/2018 00:45:49] "GET /rapido/staff_assigncab/1781/ HTTP/1.1" 200 27363
[24/Feb/2018 00:45:50] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:45:57] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:46:03] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:46:07] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:46:32] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1229
[24/Feb/2018 00:46:34] "GET /rapido/dutyslipsms/664/ HTTP/1.1" 200 20
[24/Feb/2018 00:46:34] "GET /rapido/staff_createdutyslip/1781 HTTP/1.1" 301 0
[24/Feb/2018 00:46:34] "GET /rapido/staff_dutyslip/1781/ HTTP/1.1" 200 26633
[24/Feb/2018 00:46:41] "GET /rapido/admin_dispatch_vehicle/1781 HTTP/1.1" 301 0
esponse [200]>
 driver ge sms hoytu
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc803189d90>
1767
906
1767
sendtripdetailsmsforuser
655
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9416255600
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
 driver ge sms hoytu
1768
907
1768
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802ea2a10>
sendtripdetailsmsforuser
656
 tripdetailemail ge bantu
 Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9436169052
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802e40810>
1770
909
1770
sendtripdetailsmsforuser
657
Dutyslip object
sendtripdetailsmsforuser1
 tripdetailemail ge bantu
sendtripdetailsmsforuser
sendtripdetailsmsforuser
98301 9572
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [405]>
405
message send aytu
<Response [200]>
 driver ge sms hoytu
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802f19890>
1771
910
1771
sendtripdetailsmsforuser
658
 tripdetailemail ge bantu
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9443156798
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
 driver ge sms hoytu
<Response [200]>
200
message send aytu
 try olagade bantu
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc803099750>
1774
913
1774
sendtripdetailsmsforuser
659
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
90020 2251
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
<Response [405]>
405
message send aytu
 driver ge sms hoytu
1775
914
1775
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc803196490>
sendtripdetailsmsforuser
660
 tripdetailemail ge bantu
Dutyslip object
sendtripdetailsmsforuser1
 tripdetailemail ge bantu 
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9815500277
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
 driver ge sms hoytu
<Response [200]>
200
message send aytu
 try olagade bantu
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc803161c50>
1778
917
1778
booking status change aytu
sendtripdetailsmsforuser
661
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
8982577517
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
 driver ge sms hoytu
[<Bookings: 1707>, <Bookings: 1710>, <Bookings: 1711>, <Bookings: 1712>, <Bookings: 1713>, <Bookings: 1714>, <Bookings: 1715>, <Bookings: 1716>, <Bookings: 1717>, <Bookings: 1718>, <Bookings: 1719>, <Bookings: 1720>, <Bookings: 1721>, <Bookings: 1722>, <Bookings: 1723>, <Bookings: 1724>, <Bookings: 1725>, <Bookings: 1726>, <Bookings: 1727>, <Bookings: 1728>, '...(remaining elements truncated)...']
[]
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802fcbb90>
1779
918
1779
sendtripdetailsmsforuser
662
Dutyslip object
sendtripdetailsmsforuser1
sendtripdetailsmsforuser
sendtripdetailsmsforuser
9829971828
 tripdetailemail ge bantu
 tripdetailemail ge bantu 
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc803178bd0>
1780
919
1780
sendtripdetailsmsforuser
663
Dutyslip object
sendtripdetailsmsforuser1
 tripdetailemail ge bantu
sendtripdetailsmsforuser
sendtripdetailsmsforuser tripdetailemail ge bantu 

9815650481
Vehicle dispatched
Vehicle OnTrip
<Response [200]>
200
message send aytu
 try olagade bantu
<Response [200]>
<django.core.mail.message.EmailMultiAlternatives object at 0x7fc802f19f90>
1781
920
1781
send[24/Feb/2018 00:46:41] "GET /rapido/admin_dispatch_vehicle/1781/ HTTP/1.1" 200 27460
[24/Feb/2018 00:46:41] "GET /rapido/sendtripdetailsmsfordriver/664/ HTTP/1.1" 200 102
[24/Feb/2018 00:46:42] "GET /rapido/sendtripdetailsmsforuser/664/ HTTP/1.1" 200 102
[24/Feb/2018 00:46:42] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164632
[24/Feb/2018 00:47:10] "GET /rapido/sendtripdetailemail/664/ HTTP/1.1" 200 74
[24/Feb/2018 00:47:13] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 462512
[24/Feb/2018 00:48:22] "GET /rapido/staff_assigncab/1782/ HTTP/1.1" 200 27367
[24/Feb/2018 00:48:23] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:48:46] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:48:55] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:49:11] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 00:49:12] "GET /rapido/dutyslipsms/665/ HTTP/1.1" 200 20
[24/Feb/2018 00:49:12] "GET /rapido/staff_createdutyslip/1782 HTTP/1.1" 301 0
[24/Feb/2018 00:49:12] "GET /rapido/staff_dutyslip/1782/ HTTP/1.1" 200 26636
[24/Feb/2018 00:49:24] "GET /rapido/admin_dispatch_vehicle/1782 HTTP/1.1" 301 0
[24/Feb/2018 00:49:25] "GET /rapido/admin_dispatch_vehicle/1782/ HTTP/1.1" 200 27463
[24/Feb/2018 00:49:25] "GET /rapido/sendtripdetailsmsfordriver/665/ HTTP/1.1" 200 102
[24/Feb/2018 00:49:25] "GET /rapido/sendtripdetailsmsforuser/665/ HTTP/1.1" 200 102
[24/Feb/2018 00:49:25] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164635
[24/Feb/2018 00:49:52] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 457262
[24/Feb/2018 00:50:01] "GET /rapido/sendtripdetailemail/665/ HTTP/1.1" 200 74
[24/Feb/2018 00:50:45] "GET /rapido/staff_assigncab/1783/ HTTP/1.1" 200 27376
[24/Feb/2018 00:50:45] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 00:50:54] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:51:04] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:51:11] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 00:51:35] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1229
[24/Feb/2018 00:51:37] "GET /rapido/dutyslipsms/666/ HTTP/1.1" 200 20
[24/Feb/2018 00:51:37] "GET /rapido/staff_createdutyslip/1783 HTTP/1.1" 301 0
[24/Feb/2018 00:51:37] "GET /rapido/staff_dutyslip/1783/ HTTP/1.1" 200 26646
[24/Feb/2018 00:51:47] "GET /rapido/admin_dispatch_vehicle/1783 HTTP/1.1" 301 0
[24/Feb/2018 00:51:47] "GET /rapido/admin_dispatch_vehicle/1783/ HTTP/1.1" 200 27473
[24/Feb/2018 00:51:47] "GET /rapido/sendtripdetailsmsforuser/666/ HTTP/1.1" 200 102
[24/Feb/2018 00:51:47] "GET /rapido/sendtripdetailsmsfordriver/666/ HTTP/1.1" 500 8261
[24/Feb/2018 00:51:48] "GET /rapido/staff_dutyslip_list/ HTTP/1.1" 200 164639
[24/Feb/2018 00:51:52] "GET /rapido/staff_datewisebookings/2018-02-24/2018-02-24/ HTTP/1.1" 200 452003
[24/Feb/2018 00:52:16] "GET /rapido/sendtripdetailemail/666/ HTTP/1.1" 200 74
[24/Feb/2018 01:11:26] "GET /rapido/staff_assigncab/1784/ HTTP/1.1" 200 27376
[24/Feb/2018 01:11:27] "GET /rapido/api/companycityprice/14/1/3/ HTTP/1.1" 200 555
[24/Feb/2018 01:11:41] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 01:12:04] "GET /rapido/api/chauffeur_vehicel_list/ HTTP/1.1" 200 2
[24/Feb/2018 01:12:27] "POST /rapido/api/get_dutyslip_list/ HTTP/1.1" 201 1228
[24/Feb/2018 01:12:29] "GET /rapido/dutyslipsms/667/ HTTP/1.1" 200 20
[24/Feb/2018 01:12:29] "GET /rapido/staff_createdutyslip/1784 HTTP/1.1" 301 0
